Date,Data
223,-6.13E-01
224,-6.67E-01
225,-7.30E-01
226,-7.77E-01
227,-7.97E-01
228,-8.03E-01
229,-8.10E-01
230,-8.03E-01
231,-7.80E-01
232,-7.20E-01
233,-6.30E-01
234,-5.03E-01
235,-3.67E-01
236,-2.23E-01
237,-1.27E-01
238,-6.67E-02
239,-5.00E-02
240,-2.33E-02
241,-6.67E-03
242,6.67E-03
243,3.33E-03
244,3.33E-03
245,-2.33E-02
246,-4.33E-02
247,-6.00E-02
248,-7.00E-02
249,-8.00E-02
250,-1.13E-01
251,-1.20E-01
252,-1.60E-01
253,-1.77E-01
254,-2.03E-01
255,-1.93E-01
256,-1.83E-01
257,-1.70E-01
258,-1.60E-01
259,-1.57E-01
260,-1.60E-01
261,-1.73E-01
262,-1.87E-01
263,-1.83E-01
264,-1.60E-01
265,-1.20E-01
266,-1.03E-01
267,-8.33E-02
268,-8.67E-02
269,-6.00E-02
270,-4.67E-02
271,-2.67E-02
272,-3.00E-02
273,-4.33E-02
274,-6.67E-02
275,-8.67E-02
276,-9.33E-02
277,-7.67E-02
278,-6.67E-02
279,-6.67E-02
280,-7.67E-02
281,-8.33E-02
282,-9.67E-02
283,-9.33E-02
284,-9.67E-02
285,-8.33E-02
286,-8.33E-02
287,-6.00E-02
288,-7.00E-02
289,-8.33E-02
290,-9.67E-02
291,-7.67E-02
292,-3.33E-02
293,6.33E-02
294,2.33E-01
295,5.97E-01
296,1.24E+00
297,1.86E+00
298,2.13E+00
299,1.85E+00
300,1.37E+00
301,8.53E-01
302,2.60E-01
303,-2.17E-01
304,-5.13E-01
305,-5.03E-01
306,-4.33E-01
307,-3.43E-01
308,-2.70E-01
309,-2.50E-01
310,-2.70E-01
311,-2.87E-01
312,-3.03E-01
313,-3.00E-01
314,-3.13E-01
315,-3.30E-01
316,-3.43E-01
317,-3.70E-01
318,-3.97E-01
319,-4.20E-01
320,-4.30E-01
321,-4.37E-01
322,-4.53E-01
323,-4.73E-01
324,-5.07E-01
325,-5.50E-01
326,-6.07E-01
327,-6.50E-01
328,-6.97E-01
329,-7.23E-01
330,-7.50E-01
331,-7.70E-01
332,-7.77E-01
333,-7.73E-01
334,-7.03E-01
335,-6.10E-01
336,-4.87E-01
337,-3.67E-01
338,-2.50E-01
339,-1.43E-01
340,-7.67E-02
341,-2.33E-02
342,6.67E-03
343,2.67E-02
344,3.00E-02
345,2.00E-02
346,1.00E-02
347,-6.67E-03
348,-1.33E-02
349,-2.67E-02
350,-4.33E-02
351,-6.00E-02
352,-8.67E-02
353,-1.13E-01
354,-1.33E-01
355,-1.40E-01
356,-1.37E-01
357,-1.20E-01
358,-1.10E-01
359,-1.07E-01
360,-1.33E-01
361,-1.47E-01
362,-1.47E-01
363,-1.47E-01
364,-1.40E-01
365,-1.30E-01
366,-1.20E-01
367,-1.07E-01
368,-9.33E-02
369,-6.33E-02
370,-3.67E-02
371,-1.33E-02
372,1.33E-02
373,3.00E-02
374,2.00E-02
375,3.33E-03
376,-2.00E-02
377,-2.00E-02
378,-2.00E-02
379,-1.33E-02
380,-6.67E-03
381,-1.00E-02
382,-1.67E-02
383,-2.67E-02
384,-2.33E-02
385,-2.00E-02
386,-1.00E-02
387,-1.00E-02
388,6.67E-03
389,-1.33E-02
390,-1.67E-02
391,-3.00E-02
392,-1.00E-02
393,0.00E+00
394,2.67E-02
395,8.33E-02
396,1.97E-01
397,3.93E-01
398,8.90E-01
399,1.60E+00
400,2.11E+00
401,2.11E+00
402,1.71E+00
403,1.23E+00
404,7.13E-01
405,1.37E-01
406,-2.87E-01
407,-4.50E-01
408,-4.03E-01
409,-2.97E-01
410,-2.27E-01
411,-2.03E-01
412,-1.93E-01
413,-2.17E-01
414,-2.13E-01
415,-2.33E-01
416,-2.33E-01
417,-2.53E-01
418,-2.83E-01
419,-3.10E-01
420,-3.33E-01
421,-3.47E-01
422,-3.57E-01
423,-3.67E-01
424,-3.87E-01
425,-4.23E-01
426,-4.67E-01
427,-4.97E-01
428,-5.37E-01
429,-5.63E-01
430,-6.07E-01
431,-6.37E-01
432,-6.93E-01
433,-7.33E-01
434,-7.57E-01
435,-7.33E-01
436,-6.77E-01
437,-5.93E-01
438,-4.77E-01
439,-3.63E-01
440,-2.47E-01
441,-1.37E-01
442,-3.00E-02
443,5.33E-02
444,9.67E-02
445,1.03E-01
446,1.07E-01
447,9.67E-02
448,1.00E-01
449,9.00E-02
450,1.00E-01
451,8.00E-02
452,6.67E-02
453,3.00E-02
454,1.33E-02
455,-1.33E-02
456,-3.33E-02
457,-5.67E-02
458,-5.67E-02
459,-6.33E-02
460,-5.00E-02
461,-6.00E-02
462,-5.00E-02
463,-6.00E-02
464,-5.33E-02
465,-4.33E-02
466,-3.33E-02
467,-2.33E-02
468,-4.33E-02
469,-5.00E-02
470,-3.33E-02
471,-1.16E-18
472,3.67E-02
473,6.00E-02
474,7.67E-02
475,9.00E-02
476,7.00E-02
477,5.33E-02
478,5.00E-02
479,6.00E-02
480,7.00E-02
481,6.33E-02
482,5.00E-02
483,3.67E-02
484,2.33E-02
485,3.33E-02
486,5.00E-02
487,5.67E-02
488,4.33E-02
489,2.67E-02
490,1.67E-02
491,1.67E-02
492,2.00E-02
493,3.33E-02
494,3.33E-02
495,4.33E-02
496,5.00E-02
497,7.67E-02
498,1.40E-01
499,3.10E-01
500,6.30E-01
501,1.26E+00
502,1.87E+00
503,2.21E+00
504,1.93E+00
505,1.46E+00
506,9.23E-01
507,3.97E-01
508,-7.33E-02
509,-3.63E-01
510,-3.80E-01
511,-3.30E-01
512,-2.63E-01
513,-2.00E-01
514,-1.77E-01
515,-1.70E-01
516,-1.80E-01
517,-1.87E-01
518,-2.03E-01
519,-2.40E-01
520,-2.70E-01
521,-2.83E-01
522,-2.80E-01
523,-2.90E-01
524,-3.20E-01
525,-3.37E-01
526,-3.63E-01
527,-3.80E-01
528,-4.10E-01
529,-4.23E-01
530,-4.57E-01
531,-4.93E-01
532,-5.40E-01
533,-5.77E-01
534,-6.17E-01
535,-6.50E-01
536,-6.77E-01
537,-6.57E-01
538,-6.10E-01
539,-5.17E-01
540,-4.50E-01
541,-3.53E-01
542,-2.53E-01
543,-1.20E-01
544,-1.00E-02
545,7.67E-02
546,1.30E-01
547,1.33E-01
548,1.10E-01
549,8.33E-02
550,9.00E-02
551,1.20E-01
552,1.27E-01
553,1.17E-01
554,6.67E-02
555,4.00E-02
556,1.33E-02
557,1.33E-02
558,0.00E+00
559,-1.67E-02
560,-3.00E-02
561,-5.00E-02
562,-5.33E-02
563,-6.00E-02
564,-4.67E-02
565,-4.00E-02
566,-2.33E-02
567,-1.67E-02
568,-3.33E-02
569,-4.67E-02
570,-7.33E-02
571,-6.00E-02
572,-3.67E-02
573,1.00E-02
574,4.67E-02
575,5.67E-02
576,6.00E-02
577,6.33E-02
578,7.33E-02
579,7.67E-02
580,7.33E-02
581,6.67E-02
582,6.67E-02
583,4.67E-02
584,2.67E-02
585,1.67E-02
586,2.00E-02
587,3.67E-02
588,4.67E-02
589,5.67E-02
590,4.67E-02
591,3.33E-02
592,2.33E-02
593,3.33E-02
594,4.33E-02
595,6.00E-02
596,6.33E-02
597,5.67E-02
598,5.00E-02
599,5.00E-02
600,1.00E-01
601,2.37E-01
602,4.50E-01
603,9.63E-01
604,1.63E+00
605,2.11E+00
606,2.08E+00
607,1.69E+00
608,1.23E+00
609,7.53E-01
610,2.13E-01
611,-2.07E-01
612,-3.97E-01
613,-3.87E-01
614,-2.87E-01
615,-2.03E-01
616,-1.50E-01
617,-1.33E-01
618,-1.43E-01
619,-1.60E-01
620,-1.87E-01
621,-2.13E-01
622,-2.13E-01
623,-2.17E-01
624,-2.23E-01
625,-2.57E-01
626,-2.83E-01
627,-3.20E-01
628,-3.50E-01
629,-3.70E-01
630,-3.90E-01
631,-4.10E-01
632,-4.43E-01
633,-4.73E-01
634,-5.17E-01
635,-5.63E-01
636,-6.13E-01
637,-6.30E-01
638,-6.43E-01
639,-6.47E-01
640,-6.23E-01
641,-6.03E-01
642,-5.40E-01
643,-4.73E-01
644,-3.53E-01
645,-2.33E-01
646,-1.10E-01
647,-6.67E-03
648,5.67E-02
649,8.67E-02
650,1.03E-01
651,1.20E-01
652,1.33E-01
653,1.40E-01
654,1.37E-01
655,1.20E-01
656,9.00E-02
657,7.33E-02
658,5.33E-02
659,5.67E-02
660,3.00E-02
661,2.33E-02
662,-1.00E-02
663,-3.00E-02
664,-4.67E-02
665,-5.00E-02
666,-2.33E-02
667,-3.67E-02
668,-2.67E-02
669,-4.00E-02
670,-3.33E-02
671,-5.33E-02
672,-6.33E-02
673,-6.33E-02
674,-5.00E-02
675,-2.33E-02
676,1.67E-02
677,4.33E-02
678,5.33E-02
679,5.67E-02
680,7.67E-02
681,9.67E-02
682,1.03E-01
683,1.00E-01
684,8.00E-02
685,6.00E-02
686,4.00E-02
687,3.33E-02
688,3.33E-02
689,3.33E-02
690,4.67E-02
691,3.00E-02
692,2.33E-02
693,1.00E-02
694,2.00E-02
695,2.67E-02
696,3.67E-02
697,5.00E-02
698,6.33E-02
699,4.67E-02
700,4.00E-02
701,4.33E-02
702,7.00E-02
703,1.13E-01
704,2.07E-01
705,3.97E-01
706,8.17E-01
707,1.47E+00
708,2.01E+00
709,2.15E+00
710,1.81E+00
711,1.37E+00
712,8.83E-01
713,3.40E-01
714,-1.23E-01
715,-3.63E-01
716,-3.47E-01
717,-2.50E-01
718,-1.67E-01
719,-1.00E-01
720,-9.67E-02
721,-1.27E-01
722,-1.50E-01
723,-1.53E-01
724,-1.47E-01
725,-1.67E-01
726,-1.73E-01
727,-1.93E-01
728,-2.17E-01
729,-2.47E-01
730,-2.70E-01
731,-2.80E-01
732,-2.97E-01
733,-3.30E-01
734,-3.43E-01
735,-3.60E-01
736,-4.00E-01
737,-4.33E-01
738,-4.73E-01
739,-4.90E-01
740,-5.37E-01
741,-5.67E-01
742,-5.80E-01
743,-5.60E-01
744,-5.30E-01
745,-4.77E-01
746,-3.93E-01
747,-2.87E-01
748,-1.67E-01
749,-6.67E-02
750,2.33E-02
751,9.00E-02
752,1.37E-01
753,1.63E-01
754,1.73E-01
755,1.80E-01
756,1.80E-01
757,1.60E-01
758,1.40E-01
759,1.17E-01
760,1.17E-01
761,1.03E-01
762,9.00E-02
763,6.67E-02
764,2.33E-02
765,-6.67E-03
766,-4.00E-02
767,-3.00E-02
768,-2.67E-02
769,-1.00E-02
770,-6.67E-03
771,-1.00E-02
772,-2.33E-02
773,-2.33E-02
774,-2.67E-02
775,-1.33E-02
776,-6.67E-03
777,3.33E-03
778,1.00E-02
779,3.67E-02
780,6.67E-02
781,9.00E-02
782,1.10E-01
783,1.33E-01
784,1.57E-01
785,1.53E-01
786,1.30E-01
787,1.07E-01
788,8.33E-02
789,8.67E-02
790,9.00E-02
791,1.03E-01
792,9.33E-02
793,7.67E-02
794,7.00E-02
795,6.33E-02
796,7.00E-02
797,5.33E-02
798,6.67E-02
799,7.33E-02
800,7.33E-02
801,6.67E-02
802,6.33E-02
803,8.33E-02
804,9.33E-02
805,1.03E-01
806,1.43E-01
807,2.60E-01
808,4.50E-01
809,9.10E-01
810,1.58E+00
811,2.09E+00
812,2.14E+00
813,1.76E+00
814,1.32E+00
815,8.17E-01
816,2.67E-01
817,-1.73E-01
818,-3.53E-01
819,-3.17E-01
820,-2.17E-01
821,-1.50E-01
822,-1.23E-01
823,-1.23E-01
824,-1.40E-01
825,-1.43E-01
826,-1.67E-01
827,-1.87E-01
828,-2.07E-01
829,-2.33E-01
830,-2.63E-01
831,-2.73E-01
832,-2.90E-01
833,-2.90E-01
834,-3.17E-01
835,-3.20E-01
836,-3.57E-01
837,-3.87E-01
838,-4.27E-01
839,-4.53E-01
840,-4.90E-01
841,-5.17E-01
842,-5.53E-01
843,-5.87E-01
844,-6.27E-01
845,-6.33E-01
846,-6.27E-01
847,-5.73E-01
848,-5.03E-01
849,-4.00E-01
850,-2.90E-01
851,-1.77E-01
852,-6.00E-02
853,3.00E-02
854,8.67E-02
855,1.17E-01
856,1.27E-01
857,1.27E-01
858,1.13E-01
859,1.10E-01
860,1.13E-01
861,1.13E-01
862,9.67E-02
863,9.00E-02
864,7.33E-02
865,4.67E-02
866,6.67E-03
867,-1.33E-02
868,-2.33E-02
869,-2.00E-02
870,-2.33E-02
871,-1.33E-02
872,-3.33E-02
873,-5.67E-02
874,-6.33E-02
875,-5.00E-02
876,-2.67E-02
877,-2.33E-02
878,-1.67E-02
879,-2.67E-02
880,-3.67E-02
881,-3.33E-02
882,3.33E-03
883,4.33E-02
884,6.00E-02
885,6.67E-02
886,7.00E-02
887,8.00E-02
888,8.00E-02
889,5.67E-02
890,4.33E-02
891,3.00E-02
892,3.00E-02
893,1.67E-02
894,1.00E-02
895,0.00E+00
896,-3.33E-03
897,-6.67E-03
898,1.33E-02
899,2.00E-02
900,2.33E-02
901,6.67E-03
902,1.00E-02
903,6.67E-03
904,1.67E-02
905,2.67E-02
906,4.33E-02
907,5.00E-02
908,5.00E-02
909,6.00E-02
910,1.40E-01
911,3.13E-01
912,6.90E-01
913,1.32E+00
914,1.92E+00
915,2.20E+00
916,1.91E+00
917,1.45E+00
918,9.37E-01
919,4.23E-01
920,-3.67E-02
921,-3.47E-01
922,-3.83E-01
923,-3.50E-01
924,-2.67E-01
925,-2.03E-01
926,-1.77E-01
927,-1.80E-01
928,-1.87E-01
929,-1.93E-01
930,-2.17E-01
931,-2.50E-01
932,-2.73E-01
933,-2.87E-01
934,-2.97E-01
935,-3.20E-01
936,-3.30E-01
937,-3.50E-01
938,-3.70E-01
939,-4.10E-01
940,-4.37E-01
941,-4.63E-01
942,-4.63E-01
943,-4.97E-01
944,-5.40E-01
945,-5.93E-01
946,-6.37E-01
947,-6.47E-01
948,-6.73E-01
949,-6.53E-01
950,-6.23E-01
951,-5.57E-01
952,-4.97E-01
953,-4.13E-01
954,-3.03E-01
955,-1.73E-01
956,-6.67E-02
957,2.33E-02
958,6.67E-02
959,8.00E-02
960,7.00E-02
961,7.00E-02
962,8.00E-02
963,7.67E-02
964,8.00E-02
965,6.00E-02
966,4.33E-02
967,1.33E-02
968,-3.33E-03
969,-1.33E-02
970,-2.33E-02
971,-2.33E-02
972,-2.67E-02
973,-4.00E-02
974,-5.67E-02
975,-6.67E-02
976,-6.33E-02
977,-5.33E-02
978,-5.33E-02
979,-4.00E-02
980,-3.00E-02
981,-4.00E-02
982,-5.67E-02
983,-7.00E-02
984,-5.67E-02
985,-2.67E-02
986,1.67E-02
987,4.33E-02
988,5.00E-02
989,4.00E-02
990,5.00E-02
991,6.67E-02
992,7.67E-02
993,6.67E-02
994,5.33E-02
995,2.67E-02
996,2.00E-02
997,3.33E-03
998,6.67E-03
999,3.33E-03
1000,2.67E-02
1001,1.67E-02
1002,1.33E-02
1003,-6.67E-03
1004,0.00E+00
1005,6.67E-03
1006,-3.33E-03
1007,1.00E-02
1008,1.33E-02
1009,2.67E-02
1010,1.00E-02
1011,1.00E-02
1012,2.00E-02
1013,6.33E-02
1014,1.47E-01
1015,3.30E-01
1016,7.07E-01
1017,1.34E+00
1018,1.91E+00
1019,2.13E+00
1020,1.84E+00
1021,1.37E+00
1022,8.63E-01
1023,3.03E-01
1024,-1.43E-01
1025,-4.30E-01
1026,-4.33E-01
1027,-3.73E-01
1028,-2.83E-01
1029,-2.20E-01
1030,-2.00E-01
1031,-2.07E-01
1032,-2.20E-01
1033,-2.43E-01
1034,-2.53E-01
1035,-2.67E-01
1036,-2.77E-01
1037,-2.80E-01
1038,-2.80E-01
1039,-3.07E-01
1040,-3.40E-01
1041,-3.70E-01
1042,-3.60E-01
1043,-3.80E-01
1044,-4.07E-01
1045,-4.47E-01
1046,-4.70E-01
1047,-5.17E-01
1048,-5.67E-01
1049,-6.10E-01
1050,-6.30E-01
1051,-6.50E-01
1052,-6.60E-01
1053,-6.63E-01
1054,-6.40E-01
1055,-5.97E-01
1056,-5.13E-01
1057,-4.07E-01
1058,-2.83E-01
1059,-1.67E-01
1060,-8.00E-02
1061,-1.67E-02
1062,1.67E-02
1063,4.33E-02
1064,5.33E-02
1065,6.67E-02
1066,6.67E-02
1067,6.00E-02
1068,4.33E-02
1069,4.00E-02
1070,3.00E-02
1071,3.00E-02
1072,1.67E-02
1073,1.00E-02
1074,-1.67E-02
1075,-4.00E-02
1076,-5.67E-02
1077,-7.67E-02
1078,-7.67E-02
1079,-8.33E-02
1080,-7.00E-02
1081,-7.00E-02
1082,-7.33E-02
1083,-6.33E-02
1084,-7.67E-02
1085,-8.00E-02
1086,-9.00E-02
1087,-7.67E-02
1088,-5.33E-02
1089,-4.67E-02
1090,-1.67E-02
1091,-3.33E-03
1092,2.00E-02
1093,2.33E-02
1094,4.67E-02
1095,6.33E-02
1096,5.67E-02
1097,3.00E-02
1098,6.67E-03
1099,0.00E+00
1100,0.00E+00
1101,6.67E-03
1102,1.33E-02
1103,1.00E-02
1104,-3.33E-03
1105,-1.33E-02
1106,0.00E+00
1107,6.67E-03
1108,2.00E-02
1109,1.33E-02
1110,2.33E-02
1111,1.00E-02
1112,1.33E-02
1113,1.33E-02
1114,4.67E-02
1115,5.00E-02
1116,7.67E-02
1117,1.17E-01
1118,2.70E-01
1119,4.73E-01
1120,1.01E+00
1121,1.68E+00
1122,2.15E+00
1123,2.02E+00
1124,1.58E+00
1125,1.08E+00
1126,5.87E-01
1127,7.00E-02
1128,-3.20E-01
1129,-4.17E-01
1130,-3.70E-01
1131,-2.37E-01
1132,-1.77E-01
1133,-1.63E-01
1134,-1.87E-01
1135,-1.90E-01
1136,-1.93E-01
1137,-1.77E-01
1138,-1.97E-01
1139,-1.97E-01
1140,-2.37E-01
1141,-2.60E-01
1142,-2.83E-01
1143,-2.90E-01
1144,-2.97E-01
1145,-3.23E-01
1146,-3.40E-01
1147,-3.87E-01
1148,-4.13E-01
1149,-4.50E-01
1150,-4.70E-01
1151,-5.00E-01
1152,-5.40E-01
1153,-5.83E-01
1154,-6.27E-01
1155,-6.47E-01
1156,-6.37E-01
1157,-6.10E-01
1158,-5.67E-01
1159,-4.90E-01
1160,-3.83E-01
1161,-2.63E-01
1162,-1.50E-01
1163,-6.00E-02
1164,6.67E-03
1165,5.00E-02
1166,7.67E-02
1167,9.33E-02
1168,9.33E-02
1169,9.33E-02
1170,7.67E-02
1171,6.67E-02
1172,6.00E-02
1173,6.67E-02
1174,6.67E-02
1175,6.00E-02
1176,2.67E-02
1177,-3.33E-03
1178,-3.00E-02
1179,-3.00E-02
1180,-2.00E-02
1181,-2.00E-02
1182,-1.67E-02
1183,-4.33E-02
1184,-5.67E-02
1185,-6.33E-02
1186,-3.33E-02
1187,-1.00E-02
1188,-1.00E-02
1189,-2.00E-02
1190,-5.33E-02
1191,-5.67E-02
1192,-5.00E-02
1193,3.33E-03
1194,4.67E-02
1195,5.33E-02
1196,5.67E-02
1197,5.00E-02
1198,7.33E-02
1199,7.00E-02
1200,7.33E-02
1201,5.33E-02
1202,4.67E-02
1203,3.67E-02
1204,3.33E-02
1205,2.00E-02
1206,2.33E-02
1207,1.33E-02
1208,2.00E-02
1209,1.33E-02
1210,1.67E-02
1211,1.67E-02
1212,6.67E-03
1213,-3.33E-03
1214,0.00E+00
1215,1.33E-02
1216,4.33E-02
1217,4.67E-02
1218,6.00E-02
1219,5.33E-02
1220,8.67E-02
1221,1.83E-01
1222,3.80E-01
1223,8.13E-01
1224,1.46E+00
1225,2.00E+00
1226,2.14E+00
1227,1.82E+00
1228,1.38E+00
1229,9.03E-01
1230,3.43E-01
1231,-1.10E-01
1232,-3.70E-01
1233,-3.70E-01
1234,-2.93E-01
1235,-2.30E-01
1236,-1.63E-01
1237,-1.60E-01
1238,-1.60E-01
1239,-1.77E-01
1240,-1.77E-01
1241,-2.00E-01
1242,-2.10E-01
1243,-2.43E-01
1244,-2.43E-01
1245,-2.50E-01
1246,-2.53E-01
1247,-2.83E-01
1248,-3.17E-01
1249,-3.37E-01
1250,-3.53E-01
1251,-3.80E-01
1252,-4.07E-01
1253,-4.30E-01
1254,-4.63E-01
1255,-5.23E-01
1256,-5.80E-01
1257,-6.20E-01
1258,-6.40E-01
1259,-6.50E-01
1260,-6.47E-01
1261,-6.10E-01
1262,-5.53E-01
1263,-4.77E-01
1264,-3.80E-01
1265,-2.60E-01
1266,-1.30E-01
1267,-3.33E-02
1268,4.33E-02
1269,5.67E-02
1270,8.67E-02
1271,7.00E-02
1272,9.00E-02
1273,8.67E-02
1274,9.67E-02
1275,9.33E-02
1276,9.00E-02
1277,7.33E-02
1278,6.00E-02
1279,4.00E-02
1280,3.67E-02
1281,3.67E-02
1282,2.33E-02
1283,2.00E-02
1284,-1.67E-02
1285,-2.33E-02
1286,-3.00E-02
1287,-2.00E-02
1288,-1.00E-02
1289,0.00E+00
1290,2.00E-02
1291,1.33E-02
1292,-1.33E-02
1293,-2.67E-02
1294,-2.00E-02
1295,-1.00E-02
1296,3.00E-02
1297,5.67E-02
1298,1.00E-01
1299,8.67E-02
1300,9.67E-02
1301,1.07E-01
1302,1.47E-01
1303,1.27E-01
1304,1.23E-01
1305,1.00E-01
1306,9.67E-02
1307,7.67E-02
1308,5.33E-02
1309,6.67E-02
1310,7.33E-02
1311,7.67E-02
1312,6.67E-02
1313,5.67E-02
1314,5.33E-02
1315,5.00E-02
1316,6.00E-02
1317,7.00E-02
1318,8.33E-02
1319,8.67E-02
1320,8.00E-02
1321,9.00E-02
1322,1.03E-01
1323,1.23E-01
1324,1.77E-01
1325,3.30E-01
1326,5.77E-01
1327,1.11E+00
1328,1.75E+00
1329,2.15E+00
1330,2.01E+00
1331,1.56E+00
1332,1.08E+00
1333,6.07E-01
1334,1.17E-01
1335,-2.33E-01
1336,-3.60E-01
1337,-3.30E-01
1338,-2.27E-01
1339,-1.37E-01
1340,-1.03E-01
1341,-9.33E-02
1342,-1.27E-01
1343,-1.37E-01
1344,-1.67E-01
1345,-1.80E-01
1346,-1.90E-01
1347,-1.90E-01
1348,-2.03E-01
1349,-2.37E-01
1350,-2.67E-01
1351,-3.00E-01
1352,-3.13E-01
1353,-3.33E-01
1354,-3.40E-01
1355,-3.60E-01
1356,-3.97E-01
1357,-4.37E-01
1358,-4.83E-01
1359,-5.23E-01
1360,-5.60E-01
1361,-5.93E-01
1362,-5.97E-01
1363,-6.07E-01
1364,-5.87E-01
1365,-5.57E-01
1366,-4.77E-01
1367,-3.80E-01
1368,-2.63E-01
1369,-1.47E-01
1370,-3.67E-02
1371,3.33E-02
1372,8.67E-02
1373,1.23E-01
1374,1.53E-01
1375,1.57E-01
1376,1.47E-01
1377,1.47E-01
1378,1.33E-01
1379,1.27E-01
1380,1.13E-01
1381,1.20E-01
1382,1.20E-01
1383,9.67E-02
1384,7.33E-02
1385,4.33E-02
1386,2.67E-02
1387,1.33E-02
1388,1.00E-02
1389,2.33E-02
1390,2.00E-02
1391,3.33E-02
1392,1.67E-02
1393,2.33E-02
1394,6.67E-03
1395,1.00E-02
1396,0.00E+00
1397,-3.33E-03
1398,3.33E-03
1399,1.33E-02
1400,3.67E-02
1401,5.67E-02
1402,7.00E-02
1403,7.33E-02
1404,9.33E-02
1405,1.13E-01
1406,1.13E-01
1407,9.67E-02
1408,7.33E-02
1409,6.67E-02
1410,6.33E-02
1411,7.33E-02
1412,8.33E-02
1413,8.00E-02
1414,7.33E-02
1415,5.33E-02
