Date,Data
307,-1.48E+02
308,-1.48E+02
309,-1.48E+02
310,-1.45E+02
311,-1.45E+02
312,-1.45E+02
313,-1.45E+02
314,-1.45E+02
315,-1.45E+02
316,-1.45E+02
317,-1.46E+02
318,-1.47E+02
319,-1.47E+02
320,-1.48E+02
321,-1.49E+02
322,-1.50E+02
323,-1.51E+02
324,-1.51E+02
325,-1.51E+02
326,-1.50E+02
327,-1.50E+02
328,-1.51E+02
329,-1.50E+02
330,-1.51E+02
331,-1.50E+02
332,-1.50E+02
333,-1.50E+02
334,-1.50E+02
335,-1.50E+02
336,-1.49E+02
337,-1.49E+02
338,-1.49E+02
339,-1.49E+02
340,-1.49E+02
341,-1.49E+02
342,-1.49E+02
343,-1.49E+02
344,-1.49E+02
345,-1.48E+02
346,-1.48E+02
347,-1.48E+02
348,-1.48E+02
349,-1.48E+02
350,-1.49E+02
351,-1.49E+02
352,-1.49E+02
353,-1.49E+02
354,-1.49E+02
355,-1.49E+02
356,-1.49E+02
357,-1.50E+02
358,-1.50E+02
359,-1.50E+02
360,-1.50E+02
361,-1.50E+02
362,-1.51E+02
363,-1.51E+02
364,-1.51E+02
365,-1.51E+02
366,-1.51E+02
367,-1.52E+02
368,-1.52E+02
369,-1.52E+02
370,-1.53E+02
371,-1.53E+02
372,-1.53E+02
373,-1.54E+02
374,-1.54E+02
375,-1.54E+02
376,-1.54E+02
377,-1.54E+02
378,-1.54E+02
379,-1.54E+02
380,-1.55E+02
381,-1.55E+02
382,-1.55E+02
383,-1.55E+02
384,-1.56E+02
385,-1.56E+02
386,-1.56E+02
387,-1.56E+02
388,-1.56E+02
389,-1.57E+02
390,-1.57E+02
391,-1.57E+02
392,-1.58E+02
393,-1.58E+02
394,-1.58E+02
395,-1.59E+02
396,-1.59E+02
397,-1.60E+02
398,-1.60E+02
399,-1.61E+02
400,-1.61E+02
401,-1.62E+02
402,-1.62E+02
403,-1.62E+02
404,-1.63E+02
405,-1.63E+02
406,-1.63E+02
407,-1.64E+02
408,-1.64E+02
409,-1.66E+02
410,-1.66E+02
411,-1.67E+02
412,-1.67E+02
413,-1.68E+02
414,-1.69E+02
415,-1.70E+02
416,-1.71E+02
417,-1.71E+02
418,-1.71E+02
419,-1.72E+02
420,-1.72E+02
421,-1.72E+02
422,-1.73E+02
423,-1.74E+02
424,-1.74E+02
425,-1.74E+02
426,-1.75E+02
427,-1.76E+02
428,-1.76E+02
429,-1.77E+02
430,-1.77E+02
431,-1.78E+02
432,-1.79E+02
433,-1.80E+02
434,-1.80E+02
435,-1.82E+02
436,-1.83E+02
437,-1.84E+02
438,-1.85E+02
439,-1.85E+02
440,-1.85E+02
441,-1.85E+02
442,-1.85E+02
443,-1.86E+02
444,-1.86E+02
445,-1.87E+02
446,-1.87E+02
447,-1.88E+02
448,-1.88E+02
449,-1.88E+02
450,-1.89E+02
451,-1.90E+02
452,-1.91E+02
453,-1.91E+02
454,-1.92E+02
455,-1.92E+02
456,-1.93E+02
457,-1.93E+02
458,-1.94E+02
459,-1.94E+02
460,-1.94E+02
461,-1.95E+02
462,-1.95E+02
463,-1.96E+02
464,-1.96E+02
465,-1.96E+02
466,-1.97E+02
467,-1.97E+02
468,-1.98E+02
469,-1.99E+02
470,-1.99E+02
471,-1.99E+02
472,-2.00E+02
473,-2.00E+02
474,-2.01E+02
475,-2.01E+02
476,-2.01E+02
477,-2.01E+02
478,-2.01E+02
479,-2.02E+02
480,-2.02E+02
481,-2.02E+02
482,-2.02E+02
483,-2.02E+02
484,-2.02E+02
485,-2.03E+02
486,-2.03E+02
487,-2.03E+02
488,-2.04E+02
489,-2.03E+02
490,-2.04E+02
491,-2.03E+02
492,-2.03E+02
493,-2.03E+02
494,-2.03E+02
495,-2.03E+02
496,-2.03E+02
497,-2.03E+02
498,-2.03E+02
499,-2.03E+02
500,-2.03E+02
501,-2.03E+02
502,-2.03E+02
503,-2.03E+02
504,-2.03E+02
505,-2.02E+02
506,-2.03E+02
507,-2.03E+02
508,-2.02E+02
509,-2.02E+02
510,-2.02E+02
511,-2.02E+02
512,-2.02E+02
513,-2.02E+02
514,-2.02E+02
515,-2.02E+02
516,-2.02E+02
517,-2.02E+02
518,-2.02E+02
519,-2.01E+02
520,-2.01E+02
521,-2.00E+02
522,-2.00E+02
523,-2.00E+02
524,-1.99E+02
525,-1.99E+02
526,-1.98E+02
527,-1.97E+02
528,-1.97E+02
529,-1.96E+02
530,-1.95E+02
531,-1.95E+02
532,-1.95E+02
533,-1.94E+02
534,-1.94E+02
535,-1.94E+02
536,-1.93E+02
537,-1.93E+02
538,-1.93E+02
539,-1.92E+02
540,-1.92E+02
541,-1.92E+02
542,-1.92E+02
543,-1.91E+02
544,-1.91E+02
545,-1.91E+02
546,-1.90E+02
547,-1.90E+02
548,-1.89E+02
549,-1.89E+02
550,-1.89E+02
551,-1.89E+02
552,-1.89E+02
553,-1.88E+02
554,-1.88E+02
555,-1.88E+02
556,-1.87E+02
557,-1.87E+02
558,-1.88E+02
559,-1.87E+02
560,-1.87E+02
561,-1.87E+02
562,-1.87E+02
563,-1.87E+02
564,-1.87E+02
565,-1.87E+02
566,-1.86E+02
567,-1.86E+02
568,-1.86E+02
569,-1.87E+02
570,-1.87E+02
571,-1.86E+02
572,-1.86E+02
573,-1.86E+02
574,-1.86E+02
575,-1.86E+02
576,-1.86E+02
577,-1.86E+02
578,-1.86E+02
579,-1.86E+02
580,-1.85E+02
581,-1.85E+02
582,-1.85E+02
583,-1.85E+02
584,-1.85E+02
585,-1.85E+02
586,-1.85E+02
587,-1.86E+02
588,-1.85E+02
589,-1.86E+02
590,-1.86E+02
591,-1.86E+02
592,-1.86E+02
593,-1.86E+02
594,-1.86E+02
595,-1.86E+02
596,-1.86E+02
597,-1.86E+02
598,-1.86E+02
599,-1.85E+02
600,-1.85E+02
601,-1.85E+02
602,-1.85E+02
603,-1.85E+02
604,-1.84E+02
605,-1.84E+02
606,-1.84E+02
607,-1.83E+02
608,-1.83E+02
609,-1.82E+02
610,-1.82E+02
611,-1.82E+02
612,-1.82E+02
613,-1.81E+02
614,-1.81E+02
615,-1.81E+02
616,-1.81E+02
617,-1.80E+02
618,-1.80E+02
619,-1.80E+02
620,-1.80E+02
621,-1.80E+02
622,-1.80E+02
623,-1.80E+02
624,-1.80E+02
625,-1.80E+02
626,-1.79E+02
627,-1.80E+02
628,-1.79E+02
629,-1.80E+02
630,-1.79E+02
631,-1.79E+02
632,-1.79E+02
633,-1.79E+02
634,-1.79E+02
635,-1.79E+02
636,-1.79E+02
637,-1.79E+02
638,-1.79E+02
639,-1.79E+02
640,-1.79E+02
641,-1.79E+02
642,-1.79E+02
643,-1.79E+02
644,-1.79E+02
645,-1.79E+02
646,-1.79E+02
647,-1.79E+02
648,-1.79E+02
649,-1.78E+02
650,-1.79E+02
651,-1.78E+02
652,-1.78E+02
653,-1.78E+02
654,-1.78E+02
655,-1.78E+02
656,-1.78E+02
657,-1.78E+02
658,-1.78E+02
659,-1.78E+02
660,-1.78E+02
661,-1.78E+02
662,-1.78E+02
663,-1.78E+02
664,-1.78E+02
665,-1.78E+02
666,-1.78E+02
667,-1.77E+02
668,-1.77E+02
669,-1.77E+02
670,-1.78E+02
671,-1.77E+02
672,-1.77E+02
673,-1.77E+02
674,-1.77E+02
675,-1.77E+02
676,-1.77E+02
677,-1.77E+02
678,-1.77E+02
679,-1.76E+02
680,-1.76E+02
681,-1.76E+02
682,-1.76E+02
683,-1.76E+02
684,-1.76E+02
685,-1.76E+02
686,-1.76E+02
687,-1.76E+02
688,-1.76E+02
689,-1.76E+02
690,-1.76E+02
691,-1.76E+02
692,-1.76E+02
693,-1.76E+02
694,-1.76E+02
695,-1.76E+02
696,-1.76E+02
697,-1.76E+02
698,-1.76E+02
699,-1.77E+02
700,-1.77E+02
701,-1.77E+02
702,-1.77E+02
703,-1.77E+02
704,-1.77E+02
705,-1.77E+02
706,-1.77E+02
707,-1.77E+02
708,-1.77E+02
709,-1.77E+02
710,-1.76E+02
711,-1.76E+02
712,-1.76E+02
713,-1.75E+02
714,-1.75E+02
715,-1.75E+02
716,-1.75E+02
717,-1.75E+02
718,-1.74E+02
719,-1.74E+02
720,-1.73E+02
721,-1.73E+02
722,-1.72E+02
723,-1.72E+02
724,-1.72E+02
725,-1.71E+02
726,-1.70E+02
727,-1.70E+02
728,-1.69E+02
729,-1.68E+02
730,-1.68E+02
731,-1.67E+02
732,-1.66E+02
733,-1.65E+02
734,-1.65E+02
735,-1.64E+02
736,-1.63E+02
737,-1.63E+02
738,-1.62E+02
739,-1.61E+02
740,-1.60E+02
741,-1.60E+02
742,-1.59E+02
743,-1.59E+02
744,-1.59E+02
745,-1.58E+02
746,-1.58E+02
747,-1.58E+02
748,-1.58E+02
749,-1.57E+02
750,-1.57E+02
751,-1.57E+02
752,-1.57E+02
753,-1.57E+02
754,-1.57E+02
755,-1.57E+02
756,-1.57E+02
757,-1.57E+02
758,-1.57E+02
759,-1.58E+02
760,-1.58E+02
761,-1.58E+02
762,-1.58E+02
763,-1.59E+02
764,-1.59E+02
765,-1.60E+02
766,-1.60E+02
767,-1.61E+02
768,-1.62E+02
769,-1.63E+02
770,-1.64E+02
771,-1.66E+02
772,-1.66E+02
773,-1.68E+02
774,-1.69E+02
775,-1.70E+02
776,-1.71E+02
777,-1.72E+02
778,-1.73E+02
779,-1.74E+02
780,-1.75E+02
781,-1.76E+02
782,-1.78E+02
783,-1.79E+02
784,-1.80E+02
785,-1.81E+02
786,-1.82E+02
787,-1.84E+02
788,-1.84E+02
789,-1.84E+02
790,-1.84E+02
791,-1.85E+02
792,-1.85E+02
793,-1.85E+02
794,-1.84E+02
795,-1.84E+02
796,-1.84E+02
797,-1.84E+02
798,-1.84E+02
799,-1.83E+02
800,-1.82E+02
801,-1.81E+02
802,-1.80E+02
803,-1.78E+02
804,-1.77E+02
805,-1.76E+02
806,-1.75E+02
807,-1.74E+02
808,-1.73E+02
809,-1.72E+02
810,-1.71E+02
811,-1.69E+02
812,-1.68E+02
813,-1.66E+02
814,-1.65E+02
815,-1.63E+02
816,-1.62E+02
817,-1.61E+02
818,-1.60E+02
819,-1.59E+02
820,-1.57E+02
821,-1.56E+02
822,-1.54E+02
823,-1.51E+02
824,-1.50E+02
825,-1.48E+02
826,-1.46E+02
827,-1.44E+02
828,-1.40E+02
829,-1.38E+02
830,-1.34E+02
831,-1.31E+02
832,-1.30E+02
833,-1.26E+02
834,-1.24E+02
835,-1.21E+02
836,-1.20E+02
837,-1.20E+02
838,-1.19E+02
839,-1.20E+02
840,-1.20E+02
841,-1.22E+02
842,-1.24E+02
843,-1.25E+02
844,-1.26E+02
845,-1.27E+02
846,-1.28E+02
847,-1.29E+02
848,-1.30E+02
849,-1.31E+02
850,-1.33E+02
851,-1.34E+02
852,-1.34E+02
853,-1.36E+02
854,-1.36E+02
855,-1.36E+02
856,-1.37E+02
857,-1.37E+02
858,-1.37E+02
859,-1.37E+02
860,-1.37E+02
861,-1.37E+02
862,-1.37E+02
863,-1.37E+02
864,-1.37E+02
865,-1.38E+02
866,-1.37E+02
867,-1.38E+02
868,-1.38E+02
869,-1.38E+02
870,-1.38E+02
871,-1.38E+02
872,-1.38E+02
873,-1.38E+02
874,-1.38E+02
875,-1.38E+02
876,-1.37E+02
877,-1.37E+02
878,-1.37E+02
879,-1.37E+02
880,-1.37E+02
881,-1.37E+02
882,-1.37E+02
883,-1.37E+02
884,-1.37E+02
885,-1.37E+02
886,-1.38E+02
887,-1.38E+02
888,-1.38E+02
889,-1.38E+02
890,-1.38E+02
891,-1.38E+02
892,-1.38E+02
893,-1.38E+02
894,-1.38E+02
895,-1.39E+02
896,-1.39E+02
897,-1.39E+02
898,-1.38E+02
899,-1.38E+02
900,-1.38E+02
901,-1.38E+02
902,-1.38E+02
903,-1.37E+02
904,-1.37E+02
905,-1.36E+02
906,-1.36E+02
907,-1.35E+02
908,-1.35E+02
909,-1.35E+02
910,-1.34E+02
911,-1.33E+02
912,-1.34E+02
913,-1.34E+02
914,-1.32E+02
915,-1.32E+02
916,-1.32E+02
917,-1.33E+02
918,-1.32E+02
919,-1.33E+02
920,-1.33E+02
921,-1.34E+02
922,-1.34E+02
923,-1.34E+02
924,-1.34E+02
925,-1.35E+02
926,-1.35E+02
927,-1.36E+02
928,-1.37E+02
929,-1.37E+02
930,-1.37E+02
931,-1.38E+02
932,-1.38E+02
933,-1.39E+02
934,-1.40E+02
935,-1.41E+02
936,-1.41E+02
937,-1.41E+02
938,-1.42E+02
939,-1.43E+02
940,-1.44E+02
941,-1.44E+02
942,-1.45E+02
943,-1.46E+02
944,-1.48E+02
945,-1.49E+02
946,-1.51E+02
947,-1.53E+02
948,-1.54E+02
949,-1.54E+02
950,-1.55E+02
951,-1.55E+02
952,-1.56E+02
953,-1.59E+02
954,-1.60E+02
955,-1.61E+02
956,-1.63E+02
957,-1.64E+02
958,-1.66E+02
959,-1.70E+02
960,-1.75E+02
961,-1.78E+02
962,-1.83E+02
963,-1.87E+02
964,-1.92E+02
965,-1.98E+02
966,-2.01E+02
967,-2.05E+02
968,-2.10E+02
969,-2.15E+02
970,-2.19E+02
971,-2.25E+02
972,-2.28E+02
973,-2.32E+02
974,-2.37E+02
975,-2.42E+02
976,-2.46E+02
977,-2.50E+02
978,-2.52E+02
979,-2.55E+02
980,-2.59E+02
981,-2.64E+02
982,-2.71E+02
983,-2.79E+02
984,-2.82E+02
985,-2.87E+02
986,-2.92E+02
987,-2.96E+02
988,-3.00E+02
989,-3.04E+02
990,-3.09E+02
991,-3.13E+02
992,-3.18E+02
993,-3.23E+02
994,-3.25E+02
995,-3.31E+02
996,-3.34E+02
997,-3.41E+02
998,-3.43E+02
999,-3.46E+02
1000,-3.48E+02
1001,-3.51E+02
1002,-3.55E+02
1003,-3.58E+02
1004,-3.63E+02
1005,-3.64E+02
1006,-3.66E+02
1007,-3.68E+02
1008,-3.71E+02
1009,-3.74E+02
1010,-3.78E+02
1011,-3.80E+02
1012,-3.81E+02
1013,-3.82E+02
1014,-3.82E+02
1015,-3.83E+02
1016,-3.83E+02
1017,-3.84E+02
1018,-3.86E+02
1019,-3.87E+02
1020,-3.89E+02
1021,-3.91E+02
1022,-3.91E+02
1023,-3.92E+02
1024,-3.92E+02
1025,-3.93E+02
1026,-3.95E+02
1027,-3.98E+02
1028,-3.99E+02
1029,-4.00E+02
1030,-4.02E+02
1031,-4.03E+02
1032,-4.03E+02
1033,-4.04E+02
1034,-4.05E+02
1035,-4.06E+02
1036,-4.08E+02
1037,-4.08E+02
1038,-4.08E+02
1039,-4.08E+02
1040,-4.08E+02
1041,-4.08E+02
1042,-4.07E+02
1043,-4.07E+02
1044,-4.07E+02
1045,-4.07E+02
1046,-4.06E+02
1047,-4.06E+02
1048,-4.06E+02
1049,-4.04E+02
1050,-4.04E+02
1051,-4.03E+02
1052,-4.03E+02
1053,-4.02E+02
1054,-4.02E+02
1055,-4.01E+02
1056,-4.00E+02
1057,-3.99E+02
1058,-3.98E+02
1059,-3.96E+02
1060,-3.95E+02
1061,-3.93E+02
1062,-3.92E+02
1063,-3.91E+02
1064,-3.90E+02
1065,-3.89E+02
1066,-3.88E+02
1067,-3.86E+02
1068,-3.84E+02
1069,-3.83E+02
1070,-3.82E+02
1071,-3.80E+02
1072,-3.79E+02
1073,-3.78E+02
1074,-3.76E+02
1075,-3.73E+02
1076,-3.71E+02
1077,-3.68E+02
1078,-3.66E+02
1079,-3.64E+02
1080,-3.62E+02
1081,-3.60E+02
1082,-3.59E+02
1083,-3.57E+02
1084,-3.55E+02
1085,-3.53E+02
1086,-3.51E+02
1087,-3.49E+02
1088,-3.47E+02
1089,-3.46E+02
1090,-3.44E+02
1091,-3.43E+02
1092,-3.42E+02
1093,-3.41E+02
1094,-3.39E+02
1095,-3.38E+02
1096,-3.35E+02
1097,-3.34E+02
1098,-3.33E+02
1099,-3.31E+02
1100,-3.30E+02
1101,-3.28E+02
1102,-3.27E+02
1103,-3.25E+02
1104,-3.24E+02
1105,-3.23E+02
1106,-3.20E+02
1107,-3.18E+02
1108,-3.16E+02
1109,-3.15E+02
1110,-3.14E+02
1111,-3.12E+02
1112,-3.12E+02
1113,-3.10E+02
1114,-3.09E+02
1115,-3.07E+02
1116,-3.06E+02
1117,-3.06E+02
1118,-3.04E+02
1119,-3.04E+02
1120,-3.03E+02
1121,-3.01E+02
1122,-3.00E+02
1123,-2.99E+02
1124,-2.97E+02
1125,-2.96E+02
1126,-2.95E+02
1127,-2.93E+02
1128,-2.92E+02
1129,-2.91E+02
1130,-2.89E+02
1131,-2.88E+02
1132,-2.88E+02
1133,-2.86E+02
1134,-2.85E+02
1135,-2.83E+02
1136,-2.81E+02
1137,-2.79E+02
1138,-2.78E+02
1139,-2.76E+02
1140,-2.74E+02
1141,-2.72E+02
1142,-2.70E+02
1143,-2.69E+02
1144,-2.67E+02
1145,-2.65E+02
1146,-2.64E+02
1147,-2.62E+02
1148,-2.59E+02
1149,-2.58E+02
1150,-2.56E+02
1151,-2.54E+02
1152,-2.53E+02
1153,-2.51E+02
1154,-2.50E+02
1155,-2.49E+02
1156,-2.47E+02
1157,-2.45E+02
1158,-2.45E+02
1159,-2.43E+02
1160,-2.40E+02
1161,-2.38E+02
1162,-2.37E+02
1163,-2.35E+02
1164,-2.34E+02
1165,-2.33E+02
1166,-2.32E+02
1167,-2.30E+02
1168,-2.29E+02
1169,-2.27E+02
1170,-2.25E+02
1171,-2.23E+02
1172,-2.21E+02
1173,-2.20E+02
1174,-2.18E+02
1175,-2.16E+02
1176,-2.16E+02
1177,-2.14E+02
1178,-2.13E+02
1179,-2.12E+02
1180,-2.10E+02
1181,-2.09E+02
1182,-2.08E+02
1183,-2.07E+02
1184,-2.06E+02
1185,-2.05E+02
1186,-2.04E+02
1187,-2.03E+02
1188,-2.02E+02
1189,-2.02E+02
1190,-2.01E+02
1191,-2.01E+02
1192,-2.00E+02
1193,-2.00E+02
1194,-2.00E+02
1195,-1.99E+02
1196,-1.98E+02
1197,-1.97E+02
1198,-1.96E+02
1199,-1.95E+02
1200,-1.95E+02
1201,-1.94E+02
1202,-1.92E+02
1203,-1.92E+02
1204,-1.91E+02
1205,-1.90E+02
1206,-1.90E+02
1207,-1.89E+02
1208,-1.89E+02
1209,-1.88E+02
1210,-1.88E+02
1211,-1.87E+02
1212,-1.86E+02
1213,-1.85E+02
1214,-1.84E+02
1215,-1.83E+02
1216,-1.83E+02
1217,-1.81E+02
1218,-1.80E+02
1219,-1.78E+02
1220,-1.77E+02
1221,-1.77E+02
1222,-1.76E+02
1223,-1.75E+02
1224,-1.75E+02
1225,-1.74E+02
1226,-1.73E+02
1227,-1.72E+02
1228,-1.72E+02
1229,-1.70E+02
1230,-1.70E+02
1231,-1.68E+02
1232,-1.67E+02
1233,-1.67E+02
1234,-1.66E+02
1235,-1.64E+02
1236,-1.63E+02
1237,-1.62E+02
1238,-1.61E+02
1239,-1.60E+02
1240,-1.59E+02
1241,-1.58E+02
1242,-1.57E+02
1243,-1.56E+02
1244,-1.55E+02
1245,-1.54E+02
1246,-1.54E+02
1247,-1.53E+02
1248,-1.52E+02
1249,-1.51E+02
1250,-1.50E+02
1251,-1.48E+02
1252,-1.48E+02
1253,-1.46E+02
1254,-1.46E+02
1255,-1.45E+02
1256,-1.44E+02
1257,-1.42E+02
1258,-1.41E+02
1259,-1.40E+02
1260,-1.40E+02
1261,-1.38E+02
1262,-1.37E+02
1263,-1.36E+02
1264,-1.36E+02
1265,-1.35E+02
1266,-1.35E+02
1267,-1.35E+02
1268,-1.35E+02
1269,-1.34E+02
1270,-1.34E+02
1271,-1.33E+02
1272,-1.33E+02
1273,-1.33E+02
1274,-1.33E+02
1275,-1.33E+02
1276,-1.33E+02
1277,-1.33E+02
1278,-1.33E+02
1279,-1.33E+02
1280,-1.33E+02
1281,-1.32E+02
1282,-1.32E+02
1283,-1.33E+02
1284,-1.33E+02
1285,-1.33E+02
1286,-1.33E+02
1287,-1.33E+02
1288,-1.33E+02
1289,-1.34E+02
1290,-1.34E+02
1291,-1.35E+02
1292,-1.35E+02
1293,-1.36E+02
1294,-1.37E+02
1295,-1.38E+02
1296,-1.38E+02
1297,-1.39E+02
1298,-1.39E+02
1299,-1.40E+02
1300,-1.40E+02
1301,-1.40E+02
1302,-1.41E+02
1303,-1.42E+02
1304,-1.42E+02
1305,-1.42E+02
1306,-1.43E+02
1307,-1.43E+02
1308,-1.43E+02
1309,-1.44E+02
1310,-1.44E+02
1311,-1.45E+02
1312,-1.46E+02
1313,-1.47E+02
1314,-1.47E+02
1315,-1.48E+02
1316,-1.48E+02
1317,-1.49E+02
1318,-1.50E+02
1319,-1.52E+02
1320,-1.53E+02
1321,-1.54E+02
1322,-1.55E+02
1323,-1.56E+02
1324,-1.57E+02
1325,-1.59E+02
1326,-1.60E+02
1327,-1.60E+02
1328,-1.62E+02
1329,-1.63E+02
1330,-1.64E+02
1331,-1.65E+02
1332,-1.66E+02
1333,-1.67E+02
1334,-1.69E+02
1335,-1.70E+02
1336,-1.71E+02
1337,-1.72E+02
1338,-1.73E+02
1339,-1.75E+02
1340,-1.75E+02
1341,-1.76E+02
1342,-1.77E+02
1343,-1.78E+02
1344,-1.80E+02
1345,-1.81E+02
1346,-1.82E+02
1347,-1.83E+02
1348,-1.84E+02
1349,-1.86E+02
1350,-1.87E+02
1351,-1.90E+02
1352,-1.91E+02
1353,-1.93E+02
1354,-1.95E+02
1355,-1.96E+02
1356,-1.97E+02
1357,-1.99E+02
1358,-2.01E+02
1359,-2.02E+02
1360,-2.03E+02
1361,-2.04E+02
1362,-2.05E+02
